create_time,count_long_short_ratio,count_toptrader_long_short_ratio,sum_open_interest,sum_open_interest_value,sum_taker_long_short_vol_ratio,sum_toptrader_long_short_ratio
2025-02-21 23:55:00,3.04640693,3.28795401,4479907.44,77999668.43784,1.393464,1.675368
2025-02-22 23:55:00,2.8206955,2.88409091,4573414.53,81155240.83485,0.783521,1.726152
2025-02-23 23:55:00,2.8243153,2.88891638,4541927.31,79957753.43579185,0.34755,1.611236
2025-02-24 23:55:00,3.10598168,3.31124604,4971628.84,75817297.70030372,0.921642,1.479414
2025-02-25 23:55:00,2.8454965,2.93665734,5012305.37,76713333.68785,1.634563,1.12348
2025-02-26 23:55:00,2.98531493,3.26755765,4724650.44,72086294.84118348,0.664155,1.514587
2025-02-27 23:55:00,2.96725396,3.17827004,4803727.54,72550697.03662,0.631835,1.483686
2025-02-28 23:55:00,2.729317,3.01482618,4652854.93,68899098.64301938,0.98619,1.384943
2025-03-01 23:55:00,2.59882943,3.07222517,4782888.64,70547607.44,0.552549,1.582146
2025-03-02 23:55:00,2.53324969,3.046875,4506975.76,78491110.64872606,1.087874,1.509414
2025-03-03 23:55:00,3.55538761,4.5879397,4914085.5,71012116.51652642,0.513424,1.475636
2025-03-04 23:55:00,2.65832725,3.05243659,4345035.38,64545500.5699,0.324462,1.455477
2025-03-05 23:55:00,2.27577241,2.6440678,4686241.92,76965398.05546153,0.543192,1.445162
2025-03-06 23:55:00,1.79982943,2.29905583,4986855.96,85022956.90970811,0.454029,1.465982
2025-03-07 23:55:00,2.66069355,3.23813312,4876189.6,77697839.33238128,0.863779,1.455015
2025-03-08 23:55:00,2.64404344,2.99214531,4903615.97,74789950.77444,1.23792,1.657911
2025-03-09 23:55:00,2.90707497,3.28529646,4803760.53,66271332.81705134,0.842338,1.710641
2025-03-10 23:55:00,3.01701738,3.2572867,4705622.82,59540245.54146,0.729733,1.496551
2025-03-11 23:55:00,2.6369569,2.84038268,4635600.73,60863768.7686372,1.424873,1.267882
2025-03-12 23:55:00,2.69685641,2.90210991,4455254.03,60056824.3244,0.42878,1.4732
2025-03-13 23:55:00,2.6291577,2.87013922,4695315.63,61222173.78117948,1.34669,1.46714
2025-03-14 23:55:00,2.69760335,2.9621194,5481353.98,74831444.53496,0.381674,1.469991
2025-03-15 23:55:00,2.59507999,2.89121826,4877445.68,68313504.19408,0.81757,1.524866
2025-03-16 23:55:00,2.82912923,3.11196319,4736920.07,63271041.37499,2.106177,1.578137
2025-03-17 23:55:00,2.5490227,2.83026536,4528088.45,63488328.15745,0.728438,1.506625
2025-03-18 23:55:00,2.66820886,2.93705609,4533899.55,63062008.84095,0.704846,1.599008
2025-03-19 23:55:00,2.4729408,2.90660424,4508095.64,67692083.31098418,1.108339,1.520332
2025-03-20 23:55:00,2.86728775,3.29991738,4440708.77,63106912.33047,3.33079,1.553934
