symbol,fundingTime,fundingRate
ETCUSD,1783044000000,5.705491666667e-06
ETCUSD,1783047600000,-3.57141666667e-07
ETCUSD,1783051200000,-9.372995833333e-06
ETCUSD,1783054800000,-1.1029041666667e-05
ETCUSD,1783058400000,3.41275e-07
ETCUSD,1783062000000,1.3429395833333e-05
ETCUSD,1783065600000,5.398195833333e-06
ETCUSD,1783069200000,2.5972020833333e-05
ETCUSD,1783072800000,1.5655729166667e-05
ETCUSD,1783076400000,2.3240495833333e-05
ETCUSD,1783080000000,5.63415125e-05
ETCUSD,1783083600000,3.126765e-05
ETCUSD,1783087200000,1.85696125e-05
ETCUSD,1783090800000,1.6449675e-05
ETCUSD,1783094400000,2.6448045833333e-05
ETCUSD,1783098000000,6.017991666667e-06
ETCUSD,1783101600000,2.707795833333e-06
ETCUSD,1783105200000,-2.535629166667e-06
ETCUSD,1783108800000,6.4095833333e-08
ETCUSD,1783112400000,-4.50245833333e-07
ETCUSD,1783116000000,-5.216279166667e-06
ETCUSD,1783119600000,-4.26107e-05
ETCUSD,1783123200000,-2.9673225e-05
ETCUSD,1783126800000,-1.466705e-05
ETCUSD,1783130400000,-5.888770833333e-06
ETCUSD,1783134000000,-2.3682395833333e-05
ETCUSD,1783137600000,-9.26075e-07
ETCUSD,1783141200000,6.8389e-06
ETCUSD,1783144800000,1.0457795833333e-05
ETCUSD,1783148400000,-2.1918566666667e-05
ETCUSD,1783152000000,-3.92645125e-05
ETCUSD,1783155600000,-3.9382520833333e-05
ETCUSD,1783159200000,-3.0226266666667e-05
ETCUSD,1783162800000,-2.2654766666667e-05
ETCUSD,1783166400000,1.4738295833333e-05
ETCUSD,1783170000000,2.0658825e-05
ETCUSD,1783173600000,4.2603154166667e-05
ETCUSD,1783177200000,3.0884566666667e-05
ETCUSD,1783180800000,1.0616741666667e-05
ETCUSD,1783184400000,2.82298375e-05
ETCUSD,1783188000000,2.379658333333e-06
ETCUSD,1783191600000,-2.12605875e-05
ETCUSD,1783195200000,-1.2989645833333e-05
ETCUSD,1783198800000,9.531991666667e-06
ETCUSD,1783202400000,-5.989304166667e-06
ETCUSD,1783206000000,-3.141554166667e-06
ETCUSD,1783209600000,-9.57555e-06
ETCUSD,1783213200000,8.855229166667e-06
ETCUSD,1783216800000,1.8366633333333e-05
ETCUSD,1783220400000,2.1701904166667e-05
ETCUSD,1783224000000,2.3216441666667e-05
ETCUSD,1783227600000,1.049095833333e-06
ETCUSD,1783231200000,1.465541666667e-06
ETCUSD,1783234800000,-2.8716716666667e-05
ETCUSD,1783238400000,-9.370145833333e-06
ETCUSD,1783242000000,-1.5331929166667e-05
ETCUSD,1783245600000,-1.1952795833333e-05
ETCUSD,1783249200000,-3.410966666667e-06
ETCUSD,1783252800000,-5.051020833333e-06
ETCUSD,1783256400000,-7.097841666667e-06
ETCUSD,1783260000000,-9.443704166667e-06
ETCUSD,1783263600000,-2.7836625e-05
ETCUSD,1783267200000,-6.362270833333e-06
ETCUSD,1783270800000,-3.033954166667e-06
ETCUSD,1783274400000,8.168983333333e-06
ETCUSD,1783278000000,2.335591666667e-06
ETCUSD,1783281600000,-7.28445e-06
ETCUSD,1783285200000,4.12708333333e-07
ETCUSD,1783288800000,4.4429e-06
ETCUSD,1783292400000,3.368616666667e-06
ETCUSD,1783296000000,3.2714170833333e-05
ETCUSD,1783299600000,1.0135708333333e-05
ETCUSD,1783303200000,-1.2753270833333e-05
ETCUSD,1783306800000,-2.395304166667e-06
ETCUSD,1783310400000,-1.2420925e-05
ETCUSD,1783314000000,-3.0526729166667e-05
ETCUSD,1783317600000,-5.0186220833333e-05
ETCUSD,1783321200000,-4.4566975e-05
ETCUSD,1783324800000,-6.25204625e-05
ETCUSD,1783328400000,-5.6524433333333e-05
ETCUSD,1783332000000,-4.2634908333333e-05
ETCUSD,1783335600000,-1.8231391666667e-05
ETCUSD,1783339200000,-1.81055875e-05
ETCUSD,1783342800000,-5.81663375e-05
ETCUSD,1783346400000,-1.5919066666667e-05
ETCUSD,1783350000000,-1.1073129166667e-05
ETCUSD,1783353600000,5.285704166667e-06
ETCUSD,1783357200000,-8.152804166667e-06
ETCUSD,1783360800000,-3.7132625e-05
ETCUSD,1783364400000,-5.410835e-05
ETCUSD,1783368000000,-5.0498375e-05
ETCUSD,1783371600000,-4.7699083333333e-05
ETCUSD,1783375200000,-1.50332125e-05
ETCUSD,1783378800000,-3.6330716666667e-05
