symbol,fundingTime,fundingRate
ATOMUSD,1758546000000,-1.4887640277778e-05
ATOMUSD,1758549600000,-1.7614851388889e-05
ATOMUSD,1758553200000,-1.4736261111111e-05
ATOMUSD,1758556800000,-4.354922222222e-06
ATOMUSD,1758560400000,-8.467541666667e-06
ATOMUSD,1758564000000,-1.1075752777778e-05
ATOMUSD,1758567600000,-1.3020144444444e-05
ATOMUSD,1758571200000,-2.3557781944444e-05
ATOMUSD,1758574800000,-2.22079125e-05
ATOMUSD,1758578400000,-1.6026409722222e-05
ATOMUSD,1758582000000,-1.0142093055556e-05
ATOMUSD,1758585600000,-4.550163888889e-06
ATOMUSD,1758589200000,-2.33329e-05
ATOMUSD,1758592800000,-2.0865204166667e-05
ATOMUSD,1758596400000,-2.1981802777778e-05
ATOMUSD,1758600000000,-1.7914227777778e-05
ATOMUSD,1758603600000,-1.6828025e-05
ATOMUSD,1758607200000,-1.8453840277778e-05
ATOMUSD,1758610800000,-1.0272425e-05
ATOMUSD,1758614400000,-1.78833125e-05
ATOMUSD,1758618000000,-1.8832718055556e-05
ATOMUSD,1758621600000,-1.8696581944444e-05
ATOMUSD,1758625200000,-1.2713997222222e-05
ATOMUSD,1758628800000,-1.2773643055556e-05
ATOMUSD,1758632400000,-1.0225988888889e-05
ATOMUSD,1758636000000,-1.8419980555556e-05
ATOMUSD,1758639600000,-1.7794206944444e-05
ATOMUSD,1758643200000,-1.7471804166667e-05
ATOMUSD,1758646800000,-8.277675e-06
ATOMUSD,1758650400000,-1.9472788888889e-05
ATOMUSD,1758654000000,-1.7051627777778e-05
ATOMUSD,1758657600000,-8.236766666667e-06
ATOMUSD,1758661200000,-1.2276618055556e-05
ATOMUSD,1758664800000,-1.3989901388889e-05
ATOMUSD,1758668400000,-1.9111659722222e-05
ATOMUSD,1758672000000,-1.4883052777778e-05
ATOMUSD,1758675600000,-1.8903551388889e-05
ATOMUSD,1758679200000,-2.2577404166667e-05
ATOMUSD,1758682800000,-1.2740551388889e-05
ATOMUSD,1758686400000,-1.5832652777778e-05
ATOMUSD,1758690000000,-1.9808481944444e-05
ATOMUSD,1758693600000,-1.0110618055556e-05
ATOMUSD,1758697200000,-7.619327777778e-06
ATOMUSD,1758700800000,-8.380697222222e-06
ATOMUSD,1758704400000,-8.281998611111e-06
ATOMUSD,1758708000000,-6.998316666667e-06
ATOMUSD,1758711600000,-1.0128479166667e-05
ATOMUSD,1758715200000,-1.699109722222e-06
ATOMUSD,1758718800000,-1.0115355555556e-05
ATOMUSD,1758722400000,-1.5295534722222e-05
ATOMUSD,1758726000000,-1.1717369444444e-05
ATOMUSD,1758729600000,-1.36828625e-05
ATOMUSD,1758733200000,-1.3278319444444e-05
ATOMUSD,1758736800000,-1.0792936111111e-05
ATOMUSD,1758740400000,-9.945875e-06
ATOMUSD,1758744000000,-1.2042809722222e-05
ATOMUSD,1758747600000,-2.0804106944444e-05
ATOMUSD,1758751200000,-2.3694276388889e-05
ATOMUSD,1758754800000,-2.0441123611111e-05
ATOMUSD,1758758400000,-1.7642848611111e-05
ATOMUSD,1758762000000,-1.8799534722222e-05
ATOMUSD,1758765600000,-2.2635855555556e-05
ATOMUSD,1758769200000,-3.3313427777778e-05
ATOMUSD,1758772800000,-3.6190141666667e-05
ATOMUSD,1758776400000,-3.59133375e-05
ATOMUSD,1758780000000,-3.1133215277778e-05
ATOMUSD,1758783600000,-3.1575468055556e-05
ATOMUSD,1758787200000,-2.3515270833333e-05
ATOMUSD,1758790800000,-2.0267127777778e-05
ATOMUSD,1758794400000,-1.7770826388889e-05
ATOMUSD,1758798000000,-2.0725877777778e-05
ATOMUSD,1758801600000,-3.2098659722222e-05
ATOMUSD,1758805200000,-3.4327005555556e-05
ATOMUSD,1758808800000,-2.3531552777778e-05
ATOMUSD,1758812400000,-2.6361656944444e-05
ATOMUSD,1758816000000,-1.7826206944444e-05
ATOMUSD,1758819600000,-1.0734318055556e-05
ATOMUSD,1758823200000,-3.6047386111111e-05
ATOMUSD,1758826800000,-3.4702851388889e-05
ATOMUSD,1758830400000,-2.5925231944444e-05
ATOMUSD,1758834000000,-2.4930783333333e-05
ATOMUSD,1758837600000,-2.6115088888889e-05
ATOMUSD,1758841200000,-2.6718434722222e-05
ATOMUSD,1758844800000,-2.4469754166667e-05
ATOMUSD,1758848400000,-2.2853568055556e-05
ATOMUSD,1758852000000,-2.4906966666667e-05
ATOMUSD,1758855600000,-2.0119184722222e-05
ATOMUSD,1758859200000,-2.25756375e-05
ATOMUSD,1758862800000,-1.4146459722222e-05
ATOMUSD,1758866400000,-1.0563559722222e-05
ATOMUSD,1758870000000,-1.7714933333333e-05
ATOMUSD,1758873600000,-1.2462791666667e-05
ATOMUSD,1758877200000,-1.0196690277778e-05
ATOMUSD,1758880800000,-1.2701529166667e-05
ATOMUSD,1758884400000,-1.6340893055556e-05
ATOMUSD,1758888000000,-1.3098352777778e-05
