symbol,fundingTime,fundingRate
DOGEUSD,1773424800000,6.347952777778e-06
DOGEUSD,1773428400000,-4.38745e-06
DOGEUSD,1773432000000,-6.351316666667e-06
DOGEUSD,1773435600000,-1.2588129166667e-05
DOGEUSD,1773439200000,-1.5217329166667e-05
DOGEUSD,1773442800000,-1.8490958333333e-05
DOGEUSD,1773446400000,-7.750544444444e-06
DOGEUSD,1773450000000,-2.157976388889e-06
DOGEUSD,1773453600000,2.191881944444e-06
DOGEUSD,1773457200000,1.844630555556e-06
DOGEUSD,1773460800000,-6.564797222222e-06
DOGEUSD,1773464400000,-4.897863888889e-06
DOGEUSD,1773468000000,6.174375e-07
DOGEUSD,1773471600000,-8.117551388889e-06
DOGEUSD,1773475200000,-1.0027098611111e-05
DOGEUSD,1773478800000,-4.87425e-06
DOGEUSD,1773482400000,-7.0802875e-06
DOGEUSD,1773486000000,-1.0542948611111e-05
DOGEUSD,1773489600000,-1.2998016666667e-05
DOGEUSD,1773493200000,-1.2813563888889e-05
DOGEUSD,1773496800000,-1.0793873611111e-05
DOGEUSD,1773500400000,-2.704248611111e-06
DOGEUSD,1773504000000,-7.82883333333e-07
DOGEUSD,1773507600000,-5.679152777778e-06
DOGEUSD,1773511200000,-1.1101731944444e-05
DOGEUSD,1773514800000,-1.31127e-05
DOGEUSD,1773518400000,-1.3667015277778e-05
DOGEUSD,1773522000000,-1.5491516666667e-05
DOGEUSD,1773525600000,-1.1195458333333e-05
DOGEUSD,1773529200000,-6.608109722222e-06
DOGEUSD,1773532800000,-5.82018055556e-07
DOGEUSD,1773536400000,-5.431240277778e-06
DOGEUSD,1773540000000,-3.949041666667e-06
DOGEUSD,1773543600000,-8.758294444444e-06
DOGEUSD,1773547200000,-2.625693055556e-06
DOGEUSD,1773550800000,-6.58097222222e-07
DOGEUSD,1773554400000,-4.232252777778e-06
DOGEUSD,1773558000000,-4.566304166667e-06
DOGEUSD,1773561600000,-6.387231944444e-06
DOGEUSD,1773565200000,-1.5759740277778e-05
DOGEUSD,1773568800000,-1.3960098611111e-05
DOGEUSD,1773572400000,-1.1663595833333e-05
DOGEUSD,1773576000000,-1.1135120833333e-05
DOGEUSD,1773579600000,-7.326219444444e-06
DOGEUSD,1773583200000,-6.143738888889e-06
DOGEUSD,1773586800000,-6.084902777778e-06
DOGEUSD,1773590400000,3.408188888889e-06
DOGEUSD,1773594000000,-7.238543055556e-06
DOGEUSD,1773597600000,-3.302443055556e-06
DOGEUSD,1773601200000,-1.0362044444444e-05
DOGEUSD,1773604800000,-1.0352023611111e-05
DOGEUSD,1773608400000,-7.669952777778e-06
DOGEUSD,1773612000000,-1.0768518055556e-05
DOGEUSD,1773615600000,-6.458722222222e-06
DOGEUSD,1773619200000,-9.81577777778e-07
DOGEUSD,1773622800000,9.661502777778e-06
DOGEUSD,1773626400000,8.410161111111e-06
DOGEUSD,1773630000000,1.1777452777778e-05
DOGEUSD,1773633600000,1.8356195833333e-05
DOGEUSD,1773637200000,1.5003861111111e-05
DOGEUSD,1773640800000,1.6022908333333e-05
DOGEUSD,1773644400000,5.9124875e-06
DOGEUSD,1773648000000,4.1902970833333e-05
DOGEUSD,1773651600000,1.9260029166667e-05
DOGEUSD,1773655200000,1.2635355555556e-05
DOGEUSD,1773658800000,1.4179597222222e-05
DOGEUSD,1773662400000,1.1475479166667e-05
DOGEUSD,1773666000000,2.2955625e-06
DOGEUSD,1773669600000,-9.551830555556e-06
DOGEUSD,1773673200000,1.3802479166667e-05
DOGEUSD,1773676800000,2.0758093055556e-05
DOGEUSD,1773680400000,1.1756983333333e-05
DOGEUSD,1773684000000,1.4728836111111e-05
DOGEUSD,1773687600000,1.0160972222222e-05
DOGEUSD,1773691200000,2.41011111111e-07
DOGEUSD,1773694800000,-8.392283333333e-06
DOGEUSD,1773698400000,-5.533456944444e-06
DOGEUSD,1773702000000,7.4769625e-06
DOGEUSD,1773705600000,-1.69395e-06
DOGEUSD,1773709200000,9.301390277778e-06
DOGEUSD,1773712800000,5.620716666667e-06
DOGEUSD,1773716400000,-1.064645833333e-06
DOGEUSD,1773720000000,-2.4961375e-06
DOGEUSD,1773723600000,3.99795833333e-07
DOGEUSD,1773727200000,1.415895833333e-06
DOGEUSD,1773730800000,-4.8869375e-06
DOGEUSD,1773734400000,-4.423938888889e-06
DOGEUSD,1773738000000,-2.926594444444e-06
DOGEUSD,1773741600000,-2.362545833333e-06
DOGEUSD,1773745200000,-2.077851388889e-06
DOGEUSD,1773748800000,1.51325e-07
DOGEUSD,1773752400000,-6.314130555556e-06
DOGEUSD,1773756000000,4.206908333333e-06
DOGEUSD,1773759600000,-7.365204166667e-06
DOGEUSD,1773763200000,-1.5081859722222e-05
DOGEUSD,1773766800000,-8.157811111111e-06
DOGEUSD,1773770400000,-7.778405555556e-06
DOGEUSD,1773774000000,-8.88979166667e-07
DOGEUSD,1773777600000,3.841015277778e-06
DOGEUSD,1773781200000,-2.434218055556e-06
DOGEUSD,1773784800000,2.935284722222e-06
DOGEUSD,1773788400000,2.560026388889e-06
DOGEUSD,1773792000000,-7.98669444444e-07
DOGEUSD,1773795600000,-3.207343055556e-06
DOGEUSD,1773799200000,-7.32952777778e-07
DOGEUSD,1773802800000,-6.62269444444e-07
DOGEUSD,1773806400000,-2.4947375e-06
DOGEUSD,1773810000000,-4.119131944444e-06
DOGEUSD,1773813600000,2.303413888889e-06
DOGEUSD,1773817200000,1.719251388889e-06
DOGEUSD,1773820800000,6.679826388889e-06
DOGEUSD,1773824400000,-1.071051388889e-06
DOGEUSD,1773828000000,-3.538933333333e-06
DOGEUSD,1773831600000,-6.952223611111e-06
DOGEUSD,1773835200000,-3.361015277778e-06
DOGEUSD,1773838800000,3.0596875e-06
DOGEUSD,1773842400000,-2.29240277778e-07
DOGEUSD,1773846000000,5.7786111111e-08
DOGEUSD,1773849600000,-9.959411111111e-06
DOGEUSD,1773853200000,-1.4993395833333e-05
DOGEUSD,1773856800000,-2.0879273611111e-05
DOGEUSD,1773860400000,-1.3158206944444e-05
DOGEUSD,1773864000000,-1.0583901388889e-05
DOGEUSD,1773867600000,1.818091666667e-06
DOGEUSD,1773871200000,-5.695343055556e-06
DOGEUSD,1773874800000,-8.302619444444e-06
DOGEUSD,1773878400000,-1.6481180555556e-05
DOGEUSD,1773882000000,-1.9740427777778e-05
DOGEUSD,1773885600000,-1.6564965277778e-05
DOGEUSD,1773889200000,-1.7152476388889e-05
DOGEUSD,1773892800000,-1.0136181944444e-05
DOGEUSD,1773896400000,-1.203275e-06
DOGEUSD,1773900000000,5.1271375e-06
DOGEUSD,1773903600000,8.379373611111e-06
DOGEUSD,1773907200000,-9.087397222222e-06
DOGEUSD,1773910800000,-1.5822708333333e-05
DOGEUSD,1773914400000,-1.69307875e-05
DOGEUSD,1773918000000,-6.352669444444e-06
DOGEUSD,1773921600000,-1.179715277778e-06
DOGEUSD,1773925200000,5.148019444444e-06
DOGEUSD,1773928800000,-8.634084722222e-06
DOGEUSD,1773932400000,-9.242431944444e-06
DOGEUSD,1773936000000,-1.0859101388889e-05
DOGEUSD,1773939600000,-6.378779166667e-06
DOGEUSD,1773943200000,-1.4883852777778e-05
DOGEUSD,1773946800000,-1.3004511111111e-05
DOGEUSD,1773950400000,-1.5174715277778e-05
DOGEUSD,1773954000000,-1.0326093055556e-05
DOGEUSD,1773957600000,-1.1353838888889e-05
DOGEUSD,1773961200000,-1.1781170833333e-05
DOGEUSD,1773964800000,-3.787740277778e-06
DOGEUSD,1773968400000,-3.975980555556e-06
DOGEUSD,1773972000000,-7.94377777778e-07
DOGEUSD,1773975600000,-1.583208333333e-06
DOGEUSD,1773979200000,1.592427777778e-06
DOGEUSD,1773982800000,2.790259722222e-06
DOGEUSD,1773986400000,1.4291673611111e-05
DOGEUSD,1773990000000,7.480916666667e-06
DOGEUSD,1773993600000,1.844604166667e-06
DOGEUSD,1773997200000,1.388675e-06
DOGEUSD,1774000800000,-1.1632883333333e-05
DOGEUSD,1774004400000,-7.300205555556e-06
DOGEUSD,1774008000000,-5.810513888889e-06
DOGEUSD,1774011600000,-3.107618055556e-06
DOGEUSD,1774015200000,-3.447709722222e-06
DOGEUSD,1774018800000,1.901875e-06
DOGEUSD,1774022400000,4.359772222222e-06
DOGEUSD,1774026000000,3.022883333333e-06
DOGEUSD,1774029600000,3.502356944444e-06
DOGEUSD,1774033200000,1.839775e-06
DOGEUSD,1774036800000,-3.207986111111e-06
DOGEUSD,1774040400000,-2.45693055556e-07
DOGEUSD,1774044000000,9.673125e-07
DOGEUSD,1774047600000,9.164495833333e-06
DOGEUSD,1774051200000,4.685806944444e-06
DOGEUSD,1774054800000,6.00655e-06
DOGEUSD,1774058400000,1.930836111111e-06
DOGEUSD,1774062000000,-4.577601388889e-06
DOGEUSD,1774065600000,-7.413433333333e-06
DOGEUSD,1774069200000,-3.565215277778e-06
DOGEUSD,1774072800000,-1.200956944444e-06
DOGEUSD,1774076400000,1.787815277778e-06
DOGEUSD,1774080000000,5.407316666667e-06
DOGEUSD,1774083600000,1.774022222222e-06
DOGEUSD,1774087200000,4.320888888889e-06
DOGEUSD,1774090800000,1.957463888889e-06
DOGEUSD,1774094400000,3.325333333333e-06
DOGEUSD,1774098000000,-8.34688888889e-07
