symbol,fundingTime,fundingRate
BCHUSD,1606406400001,0.0001
BCHUSD,1606435200001,0.00024787
BCHUSD,1606464000000,0.00044117
BCHUSD,1606492800007,0.00012048
BCHUSD,1606521600007,0.00069494
BCHUSD,1606550400012,0.0001
BCHUSD,1606579200000,0.00016881
BCHUSD,1606608000007,0.0001
BCHUSD,1606636800000,0.00044412
BCHUSD,1606665600000,0.0001
BCHUSD,1606694400004,0.0001
BCHUSD,1606723200007,0.0001
BCHUSD,1606752000000,0.00117111
BCHUSD,1606780800000,0.000785
BCHUSD,1606809600003,0.0007431
BCHUSD,1606838400000,0.0001657
BCHUSD,1606867200001,0.00018072
BCHUSD,1606896000011,0.0001
BCHUSD,1606924800005,0.00025908
BCHUSD,1606953600001,0.00042334
BCHUSD,1606982400031,0.0001
BCHUSD,1607011200000,0.00042264
BCHUSD,1607040000006,0.00017789
BCHUSD,1607068800009,0.00022209
BCHUSD,1607097600000,0.0001
BCHUSD,1607126400000,0.0001
BCHUSD,1607155200000,0.0001
BCHUSD,1607184000000,0.00022309
BCHUSD,1607212800004,0.0001
BCHUSD,1607241600000,0.00025951
BCHUSD,1607270400001,0.00015752
BCHUSD,1607299200000,0.00010482
BCHUSD,1607328000008,0.00011342
BCHUSD,1607356800000,0.00026715
BCHUSD,1607385600003,0.00012278
BCHUSD,1607414400003,0.00030793
BCHUSD,1607443200033,0.0001
BCHUSD,1607472000000,0.0001
BCHUSD,1607500800010,0.0001
BCHUSD,1607529600000,0.0001
BCHUSD,1607558400000,0.0001
BCHUSD,1607587200000,0.0001
BCHUSD,1607616000007,0.0001
BCHUSD,1607644800000,0.0001
BCHUSD,1607673600016,0.0001
BCHUSD,1607702400010,0.0001
BCHUSD,1607731200009,0.00013372
BCHUSD,1607760000002,0.0001
BCHUSD,1607788800000,0.0001
BCHUSD,1607817600007,0.0001
BCHUSD,1607846400000,0.0001
BCHUSD,1607875200000,0.0001
BCHUSD,1607904000000,0.0001
BCHUSD,1607932800000,0.0001
BCHUSD,1607961600000,0.0001
BCHUSD,1607990400006,0.0001
BCHUSD,1608019200001,0.0001
BCHUSD,1608048000000,0.00015696
BCHUSD,1608076800001,0.0003358
BCHUSD,1608105600000,0.0001484
BCHUSD,1608134400000,0.00061621
BCHUSD,1608163200000,0.00071693
BCHUSD,1608192000000,0.00083668
BCHUSD,1608220800011,0.00121605
BCHUSD,1608249600000,0.00047485
BCHUSD,1608278400000,0.00048504
BCHUSD,1608307200000,0.00058737
BCHUSD,1608336000000,0.00058018
BCHUSD,1608364800018,0.00040313
BCHUSD,1608393600000,0.0006704
BCHUSD,1608422400001,0.00067599
BCHUSD,1608451200011,0.00034255
BCHUSD,1608480000023,0.000421
BCHUSD,1608508800011,0.00054985
BCHUSD,1608537600000,0.00061932
BCHUSD,1608566400000,0.00029686
BCHUSD,1608595200001,0.0001
BCHUSD,1608624000006,0.0001
BCHUSD,1608652800000,0.0001
BCHUSD,1608681600000,0.0001
BCHUSD,1608710400000,0.0001
BCHUSD,1608739200000,0.0001
BCHUSD,1608768000012,0.0001
BCHUSD,1608796800009,0.0001
BCHUSD,1608825600001,0.0001
BCHUSD,1608854400000,0.0001
BCHUSD,1608883200000,0.0001
BCHUSD,1608912000000,0.0001
BCHUSD,1608940800009,0.0001
BCHUSD,1608969600001,0.00012412
BCHUSD,1608998400006,0.0001
BCHUSD,1609027200000,0.00027167
BCHUSD,1609056000000,0.00042877
BCHUSD,1609084800001,0.00049581
BCHUSD,1609113600015,0.00035568
BCHUSD,1609142400019,0.00038836
BCHUSD,1609171200000,0.00047171
BCHUSD,1609200000004,0.00036368
BCHUSD,1609228800003,0.00031531
BCHUSD,1609257600000,0.00023275
BCHUSD,1609286400001,0.0001
BCHUSD,1609315200001,0.00036219
BCHUSD,1609344000012,0.00042252
BCHUSD,1609372800009,0.00049372
BCHUSD,1609401600000,0.00043402
BCHUSD,1609430400010,0.00020564
BCHUSD,1609459200002,0.0001
BCHUSD,1609488000006,0.0004182
BCHUSD,1609516800003,0.00067356
BCHUSD,1609545600000,0.0001
BCHUSD,1609574400000,0.00022847
BCHUSD,1609603200006,0.00076952
BCHUSD,1609632000018,0.00045475
BCHUSD,1609660800000,0.00081674
BCHUSD,1609689600002,0.00142223
BCHUSD,1609718400000,0.00151275
BCHUSD,1609747200000,0.00195295
BCHUSD,1609776000000,0.00027842
BCHUSD,1609804800020,0.0002658
BCHUSD,1609833600003,0.00022827
BCHUSD,1609862400003,0.00044957
BCHUSD,1609891200010,0.00060639
BCHUSD,1609920000003,0.00131325
BCHUSD,1609948800000,0.00208556
BCHUSD,1609977600007,0.0006647
BCHUSD,1610006400000,0.00127812
BCHUSD,1610035200004,0.00092734
BCHUSD,1610064000000,0.00066194
BCHUSD,1610092800000,0.00019286
BCHUSD,1610121600000,0.00096416
BCHUSD,1610150400009,0.00015972
BCHUSD,1610179200004,0.00063439
BCHUSD,1610208000000,0.00084002
BCHUSD,1610236800000,0.00181989
BCHUSD,1610265600005,0.0015621
BCHUSD,1610294400000,0.00014441
BCHUSD,1610323200000,0.00101803
BCHUSD,1610352000012,0.0003256
BCHUSD,1610380800000,0.0001
BCHUSD,1610409600000,0.0001
BCHUSD,1610438400000,0.0002325
BCHUSD,1610467200008,0.00012382
BCHUSD,1610496000001,0.0001
BCHUSD,1610524800000,0.0001
BCHUSD,1610553600003,0.00035572
BCHUSD,1610582400000,0.00011819
BCHUSD,1610611200012,0.00019674
BCHUSD,1610640000000,0.00071841
BCHUSD,1610668800002,0.00016224
BCHUSD,1610697600000,0.00049172
BCHUSD,1610726400004,0.00045614
BCHUSD,1610755200000,0.0001
BCHUSD,1610784000008,0.00041858
BCHUSD,1610812800000,0.00078688
BCHUSD,1610841600009,0.00053174
BCHUSD,1610870400000,0.00050903
BCHUSD,1610899200001,0.00035042
BCHUSD,1610928000000,0.00066882
BCHUSD,1610956800004,0.00052671
BCHUSD,1610985600000,0.00127403
BCHUSD,1611014400000,0.00093264
BCHUSD,1611043200005,0.00184787
BCHUSD,1611072000012,0.00145583
BCHUSD,1611100800012,0.00066226
BCHUSD,1611129600001,0.00029351
BCHUSD,1611158400001,0.0001
BCHUSD,1611187200000,0.00033457
BCHUSD,1611216000000,0.00029791
BCHUSD,1611244800004,0.0001
BCHUSD,1611273600012,0.0001
BCHUSD,1611302400003,0.0001
BCHUSD,1611331200001,0.0001
BCHUSD,1611360000000,0.0001
BCHUSD,1611388800002,0.0001
BCHUSD,1611417600000,0.00019245
BCHUSD,1611446400001,0.0001404
BCHUSD,1611475200011,0.00019966
BCHUSD,1611504000005,0.00052828
BCHUSD,1611532800007,0.00027318
BCHUSD,1611561600012,0.0003417
BCHUSD,1611590400000,0.00077204
BCHUSD,1611619200007,0.00031757
