symbol,fundingTime,fundingRate
AVAXUSD,1615507200002,0.00131325
AVAXUSD,1615536000005,0.00132156
AVAXUSD,1615564800011,0.00061365
AVAXUSD,1615593600000,0.00038379
AVAXUSD,1615622400002,0.00114254
AVAXUSD,1615651200000,0.00181202
AVAXUSD,1615680000011,0.00215284
AVAXUSD,1615708800000,0.00158399
AVAXUSD,1615737600000,0.00140495
AVAXUSD,1615766400012,0.00136768
AVAXUSD,1615795200016,0.00119389
AVAXUSD,1615824000030,0.00053931
AVAXUSD,1615852800005,0.00085857
AVAXUSD,1615881600008,0.00066223
AVAXUSD,1615910400012,0.00114239
AVAXUSD,1615939200010,0.00063071
AVAXUSD,1615968000000,0.00075334
AVAXUSD,1615996800009,0.00053911
AVAXUSD,1616025600001,0.00077156
AVAXUSD,1616054400000,0.00086321
AVAXUSD,1616083200000,0.00245302
AVAXUSD,1616112000011,0.00083913
AVAXUSD,1616140800001,0.000519
AVAXUSD,1616169600000,0.00116154
AVAXUSD,1616198400000,0.00078996
AVAXUSD,1616227200000,0.0008273
AVAXUSD,1616256000007,0.00288478
AVAXUSD,1616284800000,0.00170438
AVAXUSD,1616313600000,0.00111257
AVAXUSD,1616342400000,0.00105875
AVAXUSD,1616371200007,0.00133176
AVAXUSD,1616400000001,0.00103971
AVAXUSD,1616428800000,0.00182145
AVAXUSD,1616457600000,0.00037642
AVAXUSD,1616486400010,0.00026977
AVAXUSD,1616515200023,0.00067168
AVAXUSD,1616544000002,0.0001
AVAXUSD,1616572800000,0.00034194
AVAXUSD,1616601600000,0.00104829
AVAXUSD,1616630400000,0.0001
AVAXUSD,1616659200000,0.0001
AVAXUSD,1616688000000,0.0001
AVAXUSD,1616716800008,0.0001
AVAXUSD,1616745600000,0.00040771
AVAXUSD,1616774400012,0.0006956
AVAXUSD,1616803200018,0.0001
AVAXUSD,1616832000000,0.00068848
AVAXUSD,1616860800001,0.00064504
AVAXUSD,1616889600000,0.00101825
AVAXUSD,1616918400000,0.00113623
AVAXUSD,1616947200005,0.00140504
AVAXUSD,1616976000003,0.00088928
AVAXUSD,1617004800000,0.00114818
AVAXUSD,1617033600000,0.00084924
AVAXUSD,1617062400018,0.00116748
AVAXUSD,1617091200012,0.00159701
AVAXUSD,1617120000001,0.00215734
AVAXUSD,1617148800000,0.00138792
AVAXUSD,1617177600000,0.00133039
AVAXUSD,1617206400000,0.00059858
AVAXUSD,1617235200025,0.00173657
AVAXUSD,1617264000011,0.00200424
AVAXUSD,1617292800004,0.00225671
AVAXUSD,1617321600000,0.00140712
AVAXUSD,1617350400000,0.00285536
AVAXUSD,1617379200000,0.00241084
AVAXUSD,1617408000003,0.00166657
AVAXUSD,1617436800000,0.00296145
AVAXUSD,1617465600000,0.00316514
AVAXUSD,1617494400000,0.00026409
AVAXUSD,1617523200000,0.00101677
AVAXUSD,1617552000016,0.00111528
AVAXUSD,1617580800000,0.00140357
AVAXUSD,1617609600001,0.00196201
AVAXUSD,1617638400001,0.00265631
AVAXUSD,1617667200010,0.00264113
AVAXUSD,1617696000000,0.00269615
AVAXUSD,1617724800003,0.00172686
AVAXUSD,1617753600000,0.00118916
